Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-07-24, 17:35:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9367, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169367B5
2020-07-24, 17:35:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B1
2020-07-24, 17:35:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 17:35:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xA864, 21.8, 76, 0201041AFF4C0002150005000100001000800000805F9B01310002A864B1
2020-07-24, 17:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A663BF
2020-07-24, 17:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA464, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310012A464B1
2020-07-24, 17:35:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA463, 21.1, 74, 0201041AFF4C0002150005000100001000800000805F9B01310013A463B7
2020-07-24, 17:35:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9467, 23.8, 66, 0201041AFF4C0002150005000100001000800000805F9B013100169467B1
2020-07-24, 17:35:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A663BE
2020-07-24, 17:35:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAA63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310006AA63B1
2020-07-24, 17:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B1
2020-07-24, 17:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA463, 21.1, 74, 0201041AFF4C0002150005000100001000800000805F9B01310013A463B7
2020-07-24, 17:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 17:35:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B5
2020-07-24, 17:35:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xA864, 21.8, 76, 0201041AFF4C0002150005000100001000800000805F9B01310002A864B1
